main,middle,type,career,education,region,title,company,deadline,notice
공공·복지,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 유지보수,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,[바이오헬스케어 기업] 마케팅/고객지원/연구원 채용,(주)아이오바이오,2022-06-30,2022-06-08
공공·복지,"
, DBA, 임베디드, 자율주행, 정보통신, 펌웨어,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022년 상반기 인아그룹 사원 채용,인아그룹,2022-06-17,2022-06-10
공공·복지,"
, 교육행정, 사무행정, 직업상담사, 콘텐츠기획, 홍보물,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",서울 서대문구,디지털서울문화예술대학교 부문별 직원 채용공고,디지털서울문화예술대학교,2022-06-16,2022-06-10
공공·복지,"
, 유지보수, 정보보안, 네트워크, 임베디드, 펌웨어,  외            ",정규직 · 계약직,신입 · 경력,학력무관,경기 성남시 수정구,휴온스 그룹 수시채용,휴온스그룹,채용시,2022-02-04
공공·복지,"
, 사무직, 서무, 총무, 기술사업화, 문서작성,  외            ",계약직,신입 · 경력,고졸 이상,충북 청주시 흥덕구,(재)충북지역사업평가단 제2차 직원 채용 공고,(재)충북지역사업평가단,2022-06-24,2022-06-10
공공·복지,"
, 공부방교사, 과외, 교직원, 보조강사, 상담교사,  외            ",정규직,경력무관,대학교(4년) 이상,서울 영등포구,학습 매니저(자기주도학습 교사) 선발 - 에듀플렉스 보라매,(주)리얼러닝(보라매에듀플렉스),2022-06-26,2022-06-10
공공·복지,"
, 마사지, 재활교사, 작업치료,  ",계약직,신입 · 경력,학력무관,경기 성남시 분당구,LH주거복지정보㈜ 기간제근로자(헬스키퍼) 장애인 특별전형 제한경쟁 채용,엘에이치주거복지정보(주),2022-06-19,2022-06-10
공공·복지,"
, 경리, 경리사무원, 사무직, 사내행사, 사무보조,  외            ",파트 · 계약직,신입 · 경력,대학교(4년) 이상,대전 유성구,"2022 하반기 기획·전략/총무·법무·사무 신입, 경력 모집",사단법인 소프트웨어와 사회안전 협회,2022-07-08,2022-06-08
공공·복지,"
, 사회복지사, 노인복지,  ",정규직,신입 · 경력,대학교(4년) 이상,경기 성남시 분당구,사회복지사 정규직 모집(경력무관),나비데이케어센터,2022-07-10,2022-06-10
공공·복지,"
, 교육행정, 영상디자이너, 영상자막, 영상제작, 영상편집,  외            ",계약직,신입,대학교(4년) 이상,경기 용인시,단국대학교 신규직원 채용공고,단국대학교,2022-06-17,2022-06-08
